e00fce680b66f0052c113d66,4/25/2025 14:54:12,c3po,cond,"1745607242,28.46,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:00:08,c3po,cond,"1745607603,28.76,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:06:08,c3po,cond,"1745607963,28.14,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:12:07,c3po,cond,"1745608322,27.07,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:18:07,c3po,cond,"1745608682,27.34,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:24:07,c3po,cond,"1745609042,27.02,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:30:07,c3po,cond,"1745609403,27.01,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:36:08,c3po,cond,"1745609763,26.87,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:42:08,c3po,cond,"1745610123,26.65,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:48:07,c3po,cond,"1745610482,26.62,0.00"
e00fce680b66f0052c113d66,4/25/2025 15:54:07,c3po,cond,"1745610842,26.64,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:00:07,c3po,cond,"1745611202,26.45,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:06:07,c3po,cond,"1745611562,26.77,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:12:07,c3po,cond,"1745611922,26.48,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:18:07,c3po,cond,"1745612282,26.72,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:24:07,c3po,cond,"1745612643,26.53,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:30:08,c3po,cond,"1745613003,26.52,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:36:08,c3po,cond,"1745613363,26.20,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:42:07,c3po,cond,"1745613722,26.18,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:48:07,c3po,cond,"1745614082,26.62,0.00"
e00fce680b66f0052c113d66,4/25/2025 16:54:07,c3po,cond,"1745614442,26.81,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:00:07,c3po,cond,"1745614802,25.96,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:06:08,c3po,cond,"1745615163,26.14,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:12:08,c3po,cond,"1745615523,26.13,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:18:08,c3po,cond,"1745615883,26.12,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:24:07,c3po,cond,"1745616242,25.80,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:30:07,c3po,cond,"1745616602,25.78,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:36:07,c3po,cond,"1745616962,25.39,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:42:08,c3po,cond,"1745617323,25.08,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:48:08,c3po,cond,"1745617683,25.25,0.00"
e00fce680b66f0052c113d66,4/25/2025 17:54:08,c3po,cond,"1745618043,25.24,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:00:08,c3po,cond,"1745618403,25.22,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:06:07,c3po,cond,"1745618762,25.20,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:12:07,c3po,cond,"1745619122,25.00,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:18:07,c3po,cond,"1745619482,24.69,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:24:08,c3po,cond,"1745619843,24.68,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:30:08,c3po,cond,"1745620203,24.55,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:36:08,c3po,cond,"1745620563,24.39,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:42:07,c3po,cond,"1745620922,24.72,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:48:07,c3po,cond,"1745621282,24.31,0.00"
e00fce680b66f0052c113d66,4/25/2025 18:54:07,c3po,cond,"1745621642,24.31,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:00:08,c3po,cond,"1745622003,24.13,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:06:08,c3po,cond,"1745622363,24.13,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:12:08,c3po,cond,"1745622723,24.12,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:18:07,c3po,cond,"1745623082,24.61,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:24:07,c3po,cond,"1745623442,24.63,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:30:07,c3po,cond,"1745623802,24.49,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:36:08,c3po,cond,"1745624163,24.47,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:42:08,c3po,cond,"1745624523,24.24,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:48:08,c3po,cond,"1745624883,24.23,0.00"
e00fce680b66f0052c113d66,4/25/2025 19:54:08,c3po,cond,"1745625243,24.20,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:00:07,c3po,cond,"1745625602,24.06,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:06:07,c3po,cond,"1745625962,24.05,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:12:08,c3po,cond,"1745626322,23.87,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:18:08,c3po,cond,"1745626682,23.86,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:24:08,c3po,cond,"1745627043,23.89,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:30:08,c3po,cond,"1745627403,23.88,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:36:08,c3po,cond,"1745627763,23.87,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:42:07,c3po,cond,"1745628122,23.67,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:48:07,c3po,cond,"1745628482,23.88,0.00"
e00fce680b66f0052c113d66,4/25/2025 20:54:08,c3po,cond,"1745628842,23.71,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:00:08,c3po,cond,"1745629203,23.71,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:06:08,c3po,cond,"1745629563,23.71,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:12:08,c3po,cond,"1745629923,23.71,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:18:07,c3po,cond,"1745630282,23.69,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:24:09,c3po,cond,"1745630642,23.67,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:30:08,c3po,cond,"1745631002,23.51,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:36:08,c3po,cond,"1745631363,23.51,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:42:08,c3po,cond,"1745631723,23.51,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:48:08,c3po,cond,"1745632083,23.51,0.00"
e00fce680b66f0052c113d66,4/25/2025 21:54:07,c3po,cond,"1745632442,23.51,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:00:07,c3po,cond,"1745632802,23.49,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:06:09,c3po,cond,"1745633162,23.47,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:12:08,c3po,cond,"1745633522,23.25,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:18:08,c3po,cond,"1745633883,23.23,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:24:08,c3po,cond,"1745634243,23.22,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:30:08,c3po,cond,"1745634603,23.21,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:36:07,c3po,cond,"1745634962,23.19,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:42:07,c3po,cond,"1745635322,23.05,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:48:07,c3po,cond,"1745635682,23.06,0.00"
e00fce680b66f0052c113d66,4/25/2025 22:54:08,c3po,cond,"1745636042,23.05,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:00:08,c3po,cond,"1745636402,23.04,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:06:08,c3po,cond,"1745636763,23.04,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:12:08,c3po,cond,"1745637123,23.04,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:18:08,c3po,cond,"1745637483,23.01,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:24:07,c3po,cond,"1745637842,22.99,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:30:08,c3po,cond,"1745638202,22.98,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:36:08,c3po,cond,"1745638562,22.97,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:42:08,c3po,cond,"1745638923,22.95,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:48:08,c3po,cond,"1745639283,22.95,0.00"
e00fce680b66f0052c113d66,4/25/2025 23:54:08,c3po,cond,"1745639643,22.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:00:07,c3po,cond,"1745640002,22.93,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:06:08,c3po,cond,"1745640362,22.92,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:12:08,c3po,cond,"1745640722,22.91,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:18:08,c3po,cond,"1745641083,22.90,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:24:08,c3po,cond,"1745641443,22.61,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:30:08,c3po,cond,"1745641803,22.18,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:36:08,c3po,cond,"1745642163,22.17,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:42:07,c3po,cond,"1745642522,22.19,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:48:08,c3po,cond,"1745642882,22.21,0.00"
e00fce680b66f0052c113d66,4/26/2025 0:54:08,c3po,cond,"1745643242,22.37,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:00:08,c3po,cond,"1745643603,22.38,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:06:15,c3po,cond,"1745643963,22.39,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:12:08,c3po,cond,"1745644323,22.41,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:18:08,c3po,cond,"1745644683,22.40,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:24:07,c3po,cond,"1745645042,22.20,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:30:08,c3po,cond,"1745645402,22.05,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:36:08,c3po,cond,"1745645762,22.03,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:42:08,c3po,cond,"1745646122,21.88,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:48:08,c3po,cond,"1745646483,21.90,0.00"
e00fce680b66f0052c113d66,4/26/2025 1:54:08,c3po,cond,"1745646843,22.17,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:00:08,c3po,cond,"1745647203,22.34,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:06:08,c3po,cond,"1745647562,22.34,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:12:08,c3po,cond,"1745647922,22.35,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:18:08,c3po,cond,"1745648282,22.19,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:24:08,c3po,cond,"1745648643,22.17,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:30:21,c3po,cond,"1745649003,22.00,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:36:08,c3po,cond,"1745649362,22.01,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:42:08,c3po,cond,"1745649722,22.03,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:48:08,c3po,cond,"1745650083,22.05,0.00"
e00fce680b66f0052c113d66,4/26/2025 2:54:08,c3po,cond,"1745650443,22.07,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:00:08,c3po,cond,"1745650803,22.06,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:06:10,c3po,cond,"1745651162,21.88,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:12:08,c3po,cond,"1745651523,21.88,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:18:08,c3po,cond,"1745651883,21.90,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:24:08,c3po,cond,"1745652242,21.91,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:30:08,c3po,cond,"1745652602,21.89,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:36:08,c3po,cond,"1745652962,21.89,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:42:08,c3po,cond,"1745653323,21.87,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:48:22,c3po,cond,"1745653683,21.85,0.00"
e00fce680b66f0052c113d66,4/26/2025 3:54:08,c3po,cond,"1745654043,21.71,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:00:08,c3po,cond,"1745654402,21.73,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:06:08,c3po,cond,"1745654762,21.75,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:12:08,c3po,cond,"1745655122,21.78,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:18:08,c3po,cond,"1745655483,21.91,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:24:08,c3po,cond,"1745655843,21.90,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:30:08,c3po,cond,"1745656203,21.88,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:36:08,c3po,cond,"1745656562,21.73,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:42:09,c3po,cond,"1745656922,21.73,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:48:08,c3po,cond,"1745657283,21.73,0.00"
e00fce680b66f0052c113d66,4/26/2025 4:54:08,c3po,cond,"1745657642,21.73,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:00:08,c3po,cond,"1745658002,21.74,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:06:08,c3po,cond,"1745658362,21.74,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:12:08,c3po,cond,"1745658723,21.74,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:18:08,c3po,cond,"1745659083,21.76,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:24:20,c3po,cond,"1745659443,21.78,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:30:08,c3po,cond,"1745659802,21.93,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:36:08,c3po,cond,"1745660162,21.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:42:08,c3po,cond,"1745660522,21.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:48:08,c3po,cond,"1745660882,21.93,0.00"
e00fce680b66f0052c113d66,4/26/2025 5:54:08,c3po,cond,"1745661243,21.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:00:08,c3po,cond,"1745661603,21.93,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:06:09,c3po,cond,"1745661963,21.92,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:12:08,c3po,cond,"1745662322,21.90,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:18:08,c3po,cond,"1745662682,21.90,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:24:08,c3po,cond,"1745663042,21.89,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:30:08,c3po,cond,"1745663403,21.90,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:36:08,c3po,cond,"1745663763,21.91,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:42:09,c3po,cond,"1745664123,21.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:48:08,c3po,cond,"1745664482,21.97,0.00"
e00fce680b66f0052c113d66,4/26/2025 6:54:08,c3po,cond,"1745664842,22.10,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:00:08,c3po,cond,"1745665202,22.12,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:06:08,c3po,cond,"1745665562,22.29,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:12:08,c3po,cond,"1745665923,22.30,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:18:08,c3po,cond,"1745666283,22.32,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:24:09,c3po,cond,"1745666643,22.34,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:30:08,c3po,cond,"1745667002,22.56,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:36:08,c3po,cond,"1745667362,22.58,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:42:08,c3po,cond,"1745667722,22.79,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:48:08,c3po,cond,"1745668083,22.92,0.00"
e00fce680b66f0052c113d66,4/26/2025 7:54:08,c3po,cond,"1745668443,23.11,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:00:09,c3po,cond,"1745668803,23.45,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:06:08,c3po,cond,"1745669162,23.63,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:12:08,c3po,cond,"1745669522,23.99,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:18:08,c3po,cond,"1745669882,24.00,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:24:08,c3po,cond,"1745670243,24.17,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:30:08,c3po,cond,"1745670603,24.04,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:36:09,c3po,cond,"1745670963,24.20,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:42:09,c3po,cond,"1745671322,24.23,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:48:09,c3po,cond,"1745671683,24.73,0.00"
e00fce680b66f0052c113d66,4/26/2025 8:54:08,c3po,cond,"1745672042,25.38,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:00:08,c3po,cond,"1745672402,26.02,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:06:08,c3po,cond,"1745672762,26.57,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:06:08,c3po,cond,"1745672762,26.57,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:12:08,c3po,cond,"1745673122,26.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:18:08,c3po,cond,"1745673483,26.96,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:24:09,c3po,cond,"1745673843,26.59,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:30:09,c3po,cond,"1745674203,27.44,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:36:08,c3po,cond,"1745674562,28.59,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:42:08,c3po,cond,"1745674922,28.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:48:08,c3po,cond,"1745675282,28.75,0.00"
e00fce680b66f0052c113d66,4/26/2025 9:54:08,c3po,cond,"1745675643,29.12,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:00:09,c3po,cond,"1745676003,28.95,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:06:09,c3po,cond,"1745676363,29.10,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:12:08,c3po,cond,"1745676722,29.51,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:18:08,c3po,cond,"1745677082,29.35,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:24:08,c3po,cond,"1745677442,29.51,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:30:08,c3po,cond,"1745677803,29.50,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:36:09,c3po,cond,"1745678163,29.37,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:42:09,c3po,cond,"1745678523,29.83,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:48:08,c3po,cond,"1745678882,30.27,0.00"
e00fce680b66f0052c113d66,4/26/2025 10:54:08,c3po,cond,"1745679242,30.26,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:00:08,c3po,cond,"1745679602,30.46,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:06:08,c3po,cond,"1745679963,30.08,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:12:09,c3po,cond,"1745680323,30.64,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:18:09,c3po,cond,"1745680683,29.99,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:24:08,c3po,cond,"1745681042,30.15,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:30:08,c3po,cond,"1745681402,30.57,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:36:08,c3po,cond,"1745681762,29.76,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:42:08,c3po,cond,"1745682122,29.61,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:48:09,c3po,cond,"1745682483,30.36,0.00"
e00fce680b66f0052c113d66,4/26/2025 11:54:09,c3po,cond,"1745682843,29.62,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:00:08,c3po,cond,"1745683202,30.31,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:06:08,c3po,cond,"1745683562,30.32,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:12:08,c3po,cond,"1745683922,30.48,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:18:09,c3po,cond,"1745684283,30.65,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:24:12,c3po,cond,"1745684643,29.95,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:30:09,c3po,cond,"1745685003,31.32,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:36:08,c3po,cond,"1745685362,30.72,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:42:08,c3po,cond,"1745685722,30.50,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:48:08,c3po,cond,"1745686082,30.09,0.00"
e00fce680b66f0052c113d66,4/26/2025 12:54:09,c3po,cond,"1745686443,30.08,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:00:09,c3po,cond,"1745686803,29.07,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:06:09,c3po,cond,"1745687163,29.06,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:12:08,c3po,cond,"1745687522,29.93,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:18:08,c3po,cond,"1745687882,28.59,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:24:08,c3po,cond,"1745688242,28.78,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:30:09,c3po,cond,"1745688603,28.78,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:36:09,c3po,cond,"1745688963,28.17,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:42:09,c3po,cond,"1745689323,28.41,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:48:08,c3po,cond,"1745689682,28.23,0.00"
e00fce680b66f0052c113d66,4/26/2025 13:54:08,c3po,cond,"1745690042,27.97,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:00:09,c3po,cond,"1745690402,27.95,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:06:09,c3po,cond,"1745690763,27.94,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:12:09,c3po,cond,"1745691123,28.10,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:18:11,c3po,cond,"1745691482,28.54,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:24:09,c3po,cond,"1745691843,28.08,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:30:09,c3po,cond,"1745692203,28.07,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:36:09,c3po,cond,"1745692563,28.09,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:42:08,c3po,cond,"1745692922,29.23,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:48:08,c3po,cond,"1745693282,28.99,0.00"
e00fce680b66f0052c113d66,4/26/2025 14:54:09,c3po,cond,"1745693642,28.73,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:00:09,c3po,cond,"1745694003,28.23,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:06:09,c3po,cond,"1745694363,28.68,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:12:09,c3po,cond,"1745694723,28.04,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:18:08,c3po,cond,"1745695082,28.04,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:24:08,c3po,cond,"1745695442,28.28,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:30:09,c3po,cond,"1745695802,28.11,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:36:09,c3po,cond,"1745696163,28.36,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:42:09,c3po,cond,"1745696523,28.34,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:48:09,c3po,cond,"1745696883,27.71,0.00"
e00fce680b66f0052c113d66,4/26/2025 15:54:08,c3po,cond,"1745697242,28.57,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:00:08,c3po,cond,"1745697602,28.76,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:06:09,c3po,cond,"1745697962,28.25,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:12:09,c3po,cond,"1745698323,28.04,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:18:09,c3po,cond,"1745698683,28.06,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:24:09,c3po,cond,"1745699043,28.04,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:30:08,c3po,cond,"1745699402,28.47,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:36:08,c3po,cond,"1745699762,27.91,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:42:09,c3po,cond,"1745700122,27.51,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:48:09,c3po,cond,"1745700483,27.51,0.00"
e00fce680b66f0052c113d66,4/26/2025 16:54:09,c3po,cond,"1745700843,27.29,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:00:09,c3po,cond,"1745701203,27.05,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:06:08,c3po,cond,"1745701562,27.05,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:12:08,c3po,cond,"1745701922,26.86,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:18:09,c3po,cond,"1745702282,26.69,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:24:09,c3po,cond,"1745702643,26.24,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:30:09,c3po,cond,"1745703003,26.38,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:36:09,c3po,cond,"1745703363,25.83,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:42:08,c3po,cond,"1745703722,25.85,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:48:08,c3po,cond,"1745704082,26.19,0.00"
e00fce680b66f0052c113d66,4/26/2025 17:54:09,c3po,cond,"1745704442,26.21,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:00:09,c3po,cond,"1745704803,26.23,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:06:09,c3po,cond,"1745705163,26.56,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:12:09,c3po,cond,"1745705523,26.42,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:18:08,c3po,cond,"1745705882,26.00,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:24:08,c3po,cond,"1745706242,25.81,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:30:09,c3po,cond,"1745706602,25.83,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:36:09,c3po,cond,"1745706962,25.82,0.00"
e00fce680b66f0052c113d66,4/26/2025 18:42:09,c3po,cond,"1745707323,25.81,0.00"
